yield
412.8975265017668
171.97628458498022
51.24852767962308
216.16600790513834
64.41696113074204
1388.4584980237153
413.75736160188455
1548.9723320158103
461.5901060070671
949.090909090909
282.8268551236749
197.47035573122528
58.84570082449941
74.40443213296399
155.45706371191136
104.43213296398892
121.60664819944598
119.16897506925207
137.72853185595568
128.9196675900277
125.20775623268698
85.3185595567867
171.7
44.713541666666664
212.72
55.395833333333336
235.92
61.4375
67.94
17.692708333333332
5.4
1.40625
34.7
9.036458333333334
36.26
9.442708333333334
27.68
7.208333333333333
23.2
6.041666666666667
2.8
0.7291666666666666
35.78
9.317708333333334
59.26
15.432291666666666
231.0
60.15625
246.52
64.19791666666667
164.36
42.802083333333336
159.68
41.583333333333336
88.74
23.109375
73.82
19.223958333333332
49.9
12.994791666666666
91.92
23.9375
220.9
57.526041666666664
106.76
27.802083333333332
81.14
21.130208333333332
62.36
16.239583333333332
77.36
20.145833333333332
59.28
15.4375
81.22
21.151041666666668
111.4
29.010416666666668
114.72
29.875
79.88
20.802083333333332
138.76
36.135416666666664
120.0
31.25
82.3
21.432291666666668
73.34
19.098958333333332
81.52
21.229166666666668
40.62
10.578125
76.52
19.927083333333332
118.08
30.75
67.98
17.703125
62.1
16.171875
63.32
16.489583333333332
137.82
35.890625
121.26
31.578125
134.84
35.114583333333336
202.54
52.744791666666664
70.06
18.244791666666668
107.42
27.973958333333332
55.42
14.432291666666666
51.66
13.453125
20.36
5.302083333333333
59.3
15.442708333333334
81.22
21.151041666666668
148.8
38.75
267.36
69.625
202.32
52.6875
156.04
40.635416666666664
132.6
34.53125
37.08
9.65625
68.8
135.5
73.7
226.2
33.1
169.7
34.0
206.1
77.04081632653062
155.25510204081633
101.76870748299321
39.642857142857146
22.84013605442177
164.55782312925172
144.01360544217687
24.69387755102041
270.7312925170068
22.41496598639456
7.925170068027211
104.62585034013605
74.45578231292518
42.482993197278915
199.40476190476193
109.50680272108843
3.7244897959183674
142.15986394557825
199.8979591836735
115.57823129251702
55.57823129251701
21.547619047619047
84.94897959183673
113.21428571428572
101.39455782312926
41.54761904761905
8.36734693877551
50.69727891156463
37.19387755102041
12.976190476190476
16.029411764705884
50.529411764705884
77.47058823529412
11.441176470588236
45.470588235294116
4.794117647058823
59.05882352941177
61.88235294117647
32.44117647058823
93.94117647058823
23.147058823529413
11.764705882352942
38.05882352941177
78.41176470588235
48.38235294117647
84.1470588235294
91.55882352941177
59.73529411764706
59.05882352941177
49.23529411764706
96.61764705882354
73.26470588235294
32.411764705882355
65.61764705882354
29.147058823529413
120.91176470588235
121.41176470588235
84.52941176470588
45.05882352941177
101.91176470588235
72.05882352941177
60.11764705882353
32.45495495495496
52.26126126126126
109.81981981981981
90.48648648648648
2.274774774774775
6.148648648648648
11.256756756756756
3.4594594594594597
1.6216216216216217
39.18018018018018
53.31981981981982
79.52702702702703
56.0
64.61261261261261
47.95945945945946
38.34234234234234
20.5
8.288288288288289
18.635135135135137
70.47297297297297
63.68018018018018
80.61261261261261
170.52702702702703
148.7927927927928
110.56756756756756
50.71621621621622
11.743243243243244
25.60810810810811
55.968468468468465
37.472972972972975
30.783783783783782
20.52252252252252
49.33783783783784
100.6891891891892
109.78828828828829
70.43243243243244
5.914414414414415
10.54054054054054
52.851351351351354
43.58108108108108
39.090090090090094
65.13963963963964
77.63963963963964
74.80630630630631
105.67117117117117
92.66216216216216
69.34234234234235
43.72522522522522
11.256756756756756
2.3333333333333335
31.085585585585587
31.166666666666668
36.369369369369366
31.73873873873874
74.94594594594595
73.22072072072072
66.15765765765765
54.27927927927928
50.4009009009009
11.045045045045045
6.27027027027027
15.702702702702704
16.98198198198198
30.0990990990991
56.369369369369366
69.91891891891892
50.549549549549546
90.4054054054054
75.36486486486487
17.36036036036036
112.38095238095238
127.47619047619048
79.23809523809524
112.42857142857143
135.9047619047619
174.14285714285714
246.71428571428572
274.1904761904762
159.14285714285714
74.52380952380952
106.85714285714286
140.95238095238096
90.0
171.14285714285714
153.66666666666666
194.95238095238096
64.0
61.56565656565656
22.00361010830325
191.91919191919192
68.59205776173286
28.030303030303028
10.018050541516246
33.63636363636363
12.021660649819495
13.455947136563877
5.590308370044053
4.383259911894273
8.73568281938326
8.590308370044053
10.06387665198238
0.8348017621145375
14.090308370044053
1.8876651982378854
4.887665198237886
11.418502202643172
9.581497797356828
5.643171806167401
4.848017621145375
17.079295154185022
20.02202643171806
25.57488986784141
22.376651982378856
11.658590308370044
9.949339207048459
7.143171806167401
14.45374449339207
9.301762114537445
13.62114537444934
16.737885462555067
13.821585903083701
10.676211453744493
2.0594713656387666
8.977973568281937
6.469162995594714
0.2775330396475771
15.094713656387665
18.204845814977972
10.32819383259912
13.837004405286343
11.420704845814978
18.129955947136565
21.67180616740088
14.08590308370044
4.9449339207048455
1.8149779735682818
13.286343612334802
17.46035242290749
8.244493392070485
16.325991189427313
15.837004405286343
12.33920704845815
14.544052863436123
1.8656387665198237
6.359030837004405
9.200440528634362
2.1872246696035242
17.922907488986784
22.143171806167402
9.526431718061675
9.140969162995594
5.6938325991189425
7.158590308370044
8.321585903083701
9.592511013215859
2.870860927152318
27.135761589403973
10.109271523178808
4.735099337748345
7.496688741721854
17.983443708609272
23.933774834437084
19.97019867549669
16.44701986754967
4.099337748344371
6.556291390728477
34.98675496688742
16.841059602649008
13.831125827814569
5.927152317880795
23.67549668874172
19.516556291390728
9.221854304635762
5.112582781456954
58.55960264900662
22.089403973509935
15.344370860927153
106.46688741721854
75.16225165562913
64.70529801324503
14.07615894039735
28.009933774834437
88.51986754966887
63.40066225165563
38.58940397350993
7.370860927152318
6.009933774834437
3.198675496688742
14.64569536423841
85.58278145695364
71.32119205298014
73.0364238410596
54.16556291390729
49.02980132450331
28.05298013245033
5.662251655629139
16.4635761589404
44.51324503311258
15.294701986754967
43.824503311258276
20.380794701986755
16.549668874172184
23.423841059602648
36.13576158940398
36.95695364238411
25.403973509933774
18.05960264900662
15.370860927152318
32.84437086092715
31.778145695364238
22.08609271523179
4.3907284768211925
18.079470198675498
32.026490066225165
22.410596026490065
34.228476821192054
38.89403973509934
36.1953642384106
5.400662251655629
67.35526315789474
175.85526315789474
146.30263157894737
111.53947368421052
68.38157894736842
51.98684210526316
2.8289473684210527
109.23684210526316
123.46052631578948
118.28947368421052
113.69736842105263
146.01315789473685
145.17105263157896
49.80263157894737
38.88157894736842
3.3684210526315788
27.710526315789473
96.28947368421052
60.671052631578945
74.59210526315789
48.19736842105263
98.75
75.53947368421052
33.56578947368421
30.973684210526315
26.55263157894737
32.0
20.0
26.80263157894737
6.552631578947368
35.0921052631579
78.69736842105263
74.42105263157895
49.96052631578947
55.026315789473685
53.421052631578945
55.94736842105263
51.01315789473684
55.328947368421055
20.657894736842106
24.63157894736842
1.2894736842105263
183.6290322580645
211.8279569892473
66.90860215053763
80.16129032258064
57.93010752688171
8.46774193548387
18.198924731182796
72.8763440860215
111.20967741935483
62.12365591397849
71.45161290322581
61.58602150537634
11.586021505376344
5.86021505376344
118.87096774193547
98.46774193548386
65.75268817204301
80.69892473118279
7.580645161290322
10.268817204301074
40.967741935483865
73.81720430107526
110.88709677419354
50.94086021505376
65.77956989247312
8.25268817204301
6.102150537634408
45.05376344086021
18.736559139784944
9.432432432432432
117.70270270270271
154.02702702702703
16.135135135135137
23.513513513513512
65.35135135135135
36.486486486486484
13.884408602150536
7.075342465753424
4.6869328493647915
82.58064516129032
42.082191780821915
27.876588021778584
142.19086021505376
72.45890410958904
47.99909255898366
238.31989247311827
121.44520547945206
80.44918330308529
192.60752688172042
98.15068493150685
65.01814882032667
126.49193548387096
64.45890410958904
42.69963702359347
36.04838709677419
18.36986301369863
12.168784029038113
185.38978494623655
94.47260273972603
62.581669691470054
476.76075268817203
242.95205479452054
160.93920145190563
149.54301075268816
76.20547945205479
50.48094373865698
275.0806451612903
140.17808219178082
92.8584392014519
45.43010752688172
23.15068493150685
15.335753176043557
29.4758064516129
15.020547945205479
9.950090744101633
34.93279569892473
17.801369863013697
11.792196007259529
125.99462365591397
64.20547945205479
42.531760435571684
202.9301075268817
103.41095890410959
68.502722323049
186.84139784946234
95.21232876712328
63.07168784029038
82.25806451612902
41.917808219178085
27.76769509981851
65.95430107526882
33.60958904109589
22.264065335753177
100.33602150537634
51.13013698630137
33.870235934664244
87.97043010752688
44.82876712328767
29.69600725952813
25.188172043010752
12.835616438356164
8.502722323049001
53.97849462365591
27.506849315068493
18.22141560798548
111.8010752688172
56.97260273972603
37.740471869328495
120.7258064516129
61.52054794520548
40.75317604355717
125.44354838709677
63.92465753424658
42.34573502722323
62.29838709677419
31.746575342465754
21.02994555353902
209.01881720430106
106.51369863013699
70.55807622504537
23.18548387096774
11.815068493150685
7.826678765880217
12.71505376344086
6.47945205479452
4.292196007259528
7.956989247311827
4.054794520547945
2.686025408348457
11.424731182795698
5.821917808219178
3.856624319419238
52.75537634408602
26.883561643835616
17.808529945553538
53.48118279569892
27.253424657534246
18.0535390199637
193.87096774193546
98.79452054794521
65.44464609800363
287.04301075268813
146.27397260273972
96.89655172413792
90.13440860215053
45.93150684931507
30.42649727767695
134.11290322580643
68.34246575342466
45.27223230490018
66.59946236559139
33.93835616438356
22.48185117967332
0.8198924731182795
0.4178082191780822
0.2767695099818512
36.626344086021504
18.664383561643834
12.363883847549909
55.376344086021504
28.21917808219178
18.693284936479127
52.71505376344086
26.863013698630137
17.79491833030853
70.28225806451613
35.81506849315068
23.725045372050815
46.11559139784946
23.5
15.56715063520871
9.335714285714285
51.892857142857146
35.17142857142857
54.02142857142857
7.992857142857143
53.81428571428572
34.207142857142856
6.985714285714286
22.292857142857144
69.94285714285714
68.82857142857142
18.178571428571427
22.2
19.32857142857143
19.6
13.121428571428572
48.31428571428572
77.35714285714286
64.2
25.742857142857144
60.5
37.24285714285714
51.864285714285714
36.614285714285714
3.4357142857142855
26.785714285714285
15.907142857142857
10.971428571428572
45.07142857142857
72.23571428571428
47.77142857142857
40.9
27.05
1.9785714285714286
20.82857142857143
39.42857142857143
4.042857142857143
44.378571428571426
33.107142857142854
39.27142857142857
34.42857142857143
32.97142857142857
37.22527472527473
12.229241877256317
95.48076923076924
31.367328519855597
42.39010989010989
13.925992779783394
5.714285714285714
1.8772563176895307
143.47527472527474
47.13447653429603
348.4478021978022
114.47202166064982
102.07417582417582
33.53339350180506
200.20604395604397
65.7716606498195
107.00549450549451
35.15342960288809
67.6510989010989
22.224729241877256
25.782967032967033
8.470216606498195
31.002747252747255
10.185018050541517
93.06318681318682
30.573104693140795
208.57142857142858
68.51985559566788
183.13186813186815
60.16245487364621
204.72527472527474
67.25631768953069
109.72527472527473
36.04693140794224
192.26648351648353
63.16335740072202
42.8434065934066
14.07490974729242
3.3241758241758244
1.092057761732852
34.27197802197802
11.259025270758123
70.72802197802199
23.235559566787003
289.3543956043956
95.0586642599278
270.1373626373626
88.74548736462094
221.3324175824176
72.71209386281589
138.11813186813188
45.374548736462096
35.05494505494506
11.516245487364621
50.72802197802198
16.665162454873645
73.13186813186813
24.025270758122744
113.59890109890111
37.31949458483754
209.3956043956044
68.79061371841155
221.96428571428572
72.91967509025271
168.24175824175825
55.270758122743686
112.07417582417582
36.818592057761734
99.56043956043956
32.707581227436826
37.77472527472528
12.409747292418773
46.68956043956044
15.338447653429604
198.6813186813187
65.27075812274369
217.60989010989013
71.48916967509025
72.6923076923077
23.88086642599278
57.21153846153847
18.795126353790614
45.082417582417584
14.810469314079423
7.6510989010989015
2.5135379061371843
24.313186813186814
7.987364620938628
8.873626373626374
2.9151624548736463
111.77197802197803
36.71931407942238
163.28296703296704
53.641696750902526
222.32142857142858
73.0370036101083
158.20054945054946
51.97202166064982
135.93406593406593
44.65703971119134
97.06043956043956
31.886281588447655
48.98351648351649
16.092057761732853
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
inf
42.30021598272138
74.48164146868251
113.7257019438445
113.70410367170626
41.53347732181426
30.96112311015119
23.509719222462206
19.26565874730022
21.285097192224622
32.494600431965445
13.423326133909288
10.72354211663067
24.870410367170628
213.4341252699784
317.79697624190067
221.12311015118792
129.67602591792658
189.22246220302378
302.92656587473004
242.76457883369332
88.33693304535637
127.91576673866092
31.95464362850972
56.987041036717066
102.49460043196545
124.66522678185746
139.19006479481644
145.09719222462203
126.81425485961124
57.786177105831534
92.22462203023758
150.43196544276458
170.1403887688985
94.4708423326134
1.371490280777538
14.967602591792657
22.688984881209503
64.65442764578835
92.94816414686825
151.69546436285097
92.23542116630671
28.358531317494602
75.12958963282938
46.015118790496764
152.41666666666666
182.5
195.22222222222223
206.75
60.02777777777778
63.69444444444444
91.11111111111111
70.36111111111111
30.75
119.88888888888889
91.0
46.666666666666664
34.583333333333336
173.41666666666666
252.58333333333334
134.13888888888889
130.08333333333334
80.33333333333333
63.94444444444444
81.30555555555556
67.36111111111111
22.61111111111111
71.16666666666667
86.52777777777777
104.77777777777777
83.61111111111111
45.361111111111114
134.36111111111111
132.08333333333334
163.11111111111111
145.69444444444446
40.75
26.416666666666668
23.194444444444443
159.63888888888889
166.44444444444446
53.5
104.83333333333333
121.08333333333333
122.47222222222223
115.05555555555556
92.16666666666667
93.55555555555556
72.88888888888889
74.38888888888889
67.77777777777777
83.22222222222223
48.80555555555556
64.375
25.054054054054053
17.75862068965517
59.56944444444444
23.183783783783785
16.43295019157088
157.83333333333334
61.42702702702703
43.54022988505747
307.4583333333333
119.65945945945946
84.816091954023
279.06944444444446
108.6108108108108
76.98467432950191
187.09722222222223
72.81621621621622
51.61302681992337
238.31944444444446
92.75135135135135
65.74329501915709
78.66666666666667
30.616216216216216
21.701149425287355
87.91666666666667
34.21621621621622
24.25287356321839
26.13888888888889
10.172972972972973
7.210727969348659
125.79166666666667
48.956756756756754
34.701149425287355
255.90277777777777
99.5945945945946
70.59386973180077
469.0138888888889
182.53513513513514
129.3831417624521
358.4861111111111
139.51891891891893
98.89272030651341
293.65277777777777
114.28648648648648
81.00766283524904
124.625
48.502702702702706
34.37931034482759
71.70833333333333
27.90810810810811
19.7816091954023
12.791666666666666
4.978378378378379
3.528735632183908
32.72222222222222
12.735135135135135
9.026819923371647
39.47222222222222
15.362162162162162
10.88888888888889
171.5
66.74594594594595
47.310344827586206
235.875
91.8
65.06896551724138
272.97222222222223
106.23783783783784
75.30268199233717
311.05555555555554
121.05945945945946
85.80842911877394
263.9166666666667
102.71351351351352
72.80459770114942
148.63888888888889
57.84864864864865
41.00383141762452
170.31944444444446
66.28648648648648
46.984674329501914
176.44444444444446
68.67027027027027
48.67432950191571
87.125
33.90810810810811
24.03448275862069
177.65277777777777
69.14054054054054
49.00766283524904
296.125
115.24864864864865
81.6896551724138
306.44444444444446
119.26486486486486
84.53639846743295
188.09722222222223
73.2054054054054
51.888888888888886
51.111111111111114
19.89189189189189
14.099616858237548
3.236111111111111
1.2594594594594595
0.89272030651341
39.388888888888886
15.32972972972973
10.865900383141762
104.29166666666667
40.58918918918919
28.770114942528735
236.61111111111111
92.08648648648649
65.272030651341
176.38888888888889
68.64864864864865
48.65900383141762
274.15277777777777
106.6972972972973
75.62835249042146
234.94444444444446
91.43783783783783
64.81226053639847
171.40277777777777
66.7081081081081
47.28352490421456
122.23611111111111
47.57297297297297
33.72030651340996
78.04166666666667
30.372972972972974
21.528735632183906
39.486111111111114
15.367567567567567
10.89272030651341
62.419093851132686
12.37864077669903
55.202265372168284
67.69417475728156
71.71521035598705
14.344660194174757
35.8495145631068
15.550161812297736
66.86084142394823
70.31553398058253
44.53074433656958
3.9077669902912624
6.027508090614887
37.06310679611651
27.338187702265373
49.85436893203884
12.5
50.372168284789645
24.80582524271845
8.36569579288026
33.211974110032365
6.262135922330097
40.85760517799353
31.33495145631068
16.38349514563107
9.716828478964402
6.642394822006473
22.241100323624597
22.3705501618123
42.5242718446602
39.90291262135923
24.919093851132686
4.700647249190939
78.24324324324324
383.7837837837838
342.85135135135135
98.25675675675676
21.89189189189189
52.972972972972975
174.1216216216216
219.93243243243242
232.02702702702703
151.33783783783784
68.70270270270271
71.24324324324324
279.2027027027027
202.24324324324326
211.02702702702703
19.56756756756757
74.95945945945945
80.67567567567568
48.25675675675676
130.93243243243242
210.40540540540542
237.0
208.6081081081081
202.63513513513513
185.35135135135135
74.24324324324324
120.5890603085554
74.33380084151473
470.687237026648
420.140252454418
207.26507713884993
4.950911640953717
318.8920056100982
413.95511921458626
112.86115007012623
105.00701262272091
320.15427769985973
407.02664796633945
243.84291725105192
37.952314165497896
125.00665778961385
115.39280958721706
13.462050599201067
36.96404793608522
33.328894806924104
12.063914780292944
14.167776298268976
18.868175765645805
50.918774966711055
147.36351531291612
146.52463382157126
99.45406125166446
97.29693741677764
43.581890812250336
10.878828229027963
81.66444740346206
69.08122503328896
57.49667110519308
42.13049267643143
48.57523302263649
27.110519307589882
41.957390146471376
24.687083888149136
44.78029294274301
47.72303595206392
29.96005326231691
44.12782956058589
49.40079893475367
51.42476697736352
77.49667110519309
67.65645805592544
14.953395472703063
49.94230769230769
37.63768115942029
24.523135033050046
132.96153846153845
100.20289855072464
65.2880075542965
5.038461538461538
3.7971014492753623
2.474032105760151
168.32692307692307
126.85507246376811
82.65344664778092
121.0
91.18840579710145
59.41454202077431
84.21153846153847
63.46376811594203
41.35033050047214
57.96153846153846
43.68115942028985
28.46081208687441
331.8269230769231
250.07246376811594
162.93673276676108
209.53846153846155
157.91304347826087
102.88951841359773
214.55769230769232
161.69565217391303
105.3541076487252
83.51923076923077
62.94202898550725
41.01038715769594
75.61538461538461
56.98550724637681
37.12936732766761
54.48076923076923
41.05797101449275
26.751652502360717
37.44761904761905
65.04761904761905
28.961904761904762
97.68571428571428
77.8
12.752380952380953
20.81904761904762
14.228571428571428
21.133333333333333
58.31428571428572
41.352380952380955
23.8
28.34285714285714
20.047619047619047
56.01904761904762
49.2952380952381
29.97142857142857
29.085714285714285
14.904761904761905
174.42528735632186
289.36781609195407
43.5632183908046
363.67816091954023
280.2298850574713
19.02298850574713
141.26436781609198
216.7241379310345
90.51724137931035
211.60919540229887
205.2873563218391
180.44117647058823
16.323529411764707
263.7647058823529
578.9117647058823
455.3529411764706
203.2941176470588
72.19165085388994
130.81593927893738
123.20683111954459
66.43263757115749
649.090909090909
262.0
186.83333333333334
252.5
21.166666666666668
123.33333333333333
191.83333333333334
214.16666666666666
60.333333333333336
267.8333333333333
180.66666666666666
224.33333333333334
261.6666666666667
111.83333333333333
443.8333333333333
72.66666666666667
73.0
227.73863636363637
262.71590909090907
26.931818181818183
